,Unnamed: 0,mjd,ra,decl,band,exposure_time,reward,seeing,clouds,lst,az,alt,zd,ha,airmass,sun_ra,sun_decl,sun_az,sun_alt,sun_zd,sun_ha,moon_ra,moon_decl,moon_az,moon_alt,moon_zd,moon_ha,moon_airmass,moon_phase,moon_illu,moon_Vmag,moon_angle,sky_mag,fwhm,tau,teff,slew
43,43,58955.385529536616,360.0,0,g,300.0,0.0,0.9,0.0,221.26606510491754,54.44288992352952,-36.23465495680224,126.23465495680225,-138.73393489508246,0.0,24.6427988163044,10.245414356424227,20.888533397822258,-39.02328071110011,129.0232807111001,196.62326628861314,317.1951098985273,-20.663015515207416,102.89701021838097,-17.301579245188147,107.30157924518815,-95.92904479360973,0.0,1.8536998212590312,0.3604275505443182,-9.429128894821561,46.64304259089073,0.0,0.0,0.0,0.0,0.003472222222222222
44,44,58955.39247398105,360.0,0,g,300.0,0.0,0.9,0.0,223.77290986988245,56.78677191425894,-34.61082374215577,124.61082374215577,-136.22709013011755,0.0,24.649236265017926,10.247870302502038,23.888189016743024,-38.273364426110064,128.27336442611005,199.12367360486454,317.2860831447799,-20.654555600857787,104.25600453830421,-15.453374276868711,105.45337427686871,-93.51317327489747,0.0,1.8550620400841555,0.35977364561827263,-9.425637605455695,46.5604977973145,0.0,0.0,0.0,0.0,0.003472222222222222
45,45,58955.39941842549,360.0,0,g,300.0,0.0,0.9,0.0,226.27975463484736,59.039386158440244,-32.9437510322216,122.9437510322216,-133.72024536515264,0.0,24.65567379178854,10.250326113939591,26.8149196752675,-37.43067253845282,127.43067253845282,201.62408084305883,317.37565606087844,-20.646072762935095,105.61997865582767,-13.615131193801961,103.61513119380196,-91.09590142603108,0.0,1.8564240525391633,0.35912009990634686,-9.422199819812555,46.479185058162145,0.0,0.0,0.0,0.0,0.003472222222222222
46,46,58955.40636286993,360.0,0,g,300.0,0.0,0.9,0.0,228.78659939981065,61.20750252347501,-31.237618780997682,121.23761878099768,-131.21340060018935,0.0,24.66211139663774,10.252781790706239,29.664474958104076,-36.49972104350712,126.49972104350712,204.12448800317293,317.46382449841803,-20.637548031580245,106.99155688690914,-11.787937633091435,101.78793763309143,-88.67722509860738,0.0,1.857785859051435,0.35846691429744926,-9.418815550831114,46.399100169174424,0.0,0.0,0.0,0.0,0.003472222222222222
47,47,58955.41330731437,360.0,0,g,300.0,0.0,0.9,0.0,231.2934441647756,63.29774270299533,-29.496260876471627,119.49626087647162,-128.7065558352244,0.0,24.6685490795812,10.255237332769129,32.43396088516068,-35.485179350869046,125.48517935086905,206.6248950851944,317.55058673962094,-20.62896238471824,108.37329049476111,-9.972918088865807,99.97291808886581,-86.25714257484535,0.0,1.8591474600421662,0.3578140896822144,-9.415484707852922,46.320236730961796,0.0,0.0,0.0,0.0,0.003472222222222222
48,48,58955.417566573626,320.0,0,g,300.0,56.28911823874248,0.9,0.0,232.8309756216357,91.52979128064726,2.070840240529129,87.92915975947088,-87.1690243783643,19.260815945496585,24.6724975637698,10.256743331910252,34.09220821945704,-34.82361207312111,124.82361207312111,208.1584780578659,317.6031054043709,-20.623658176674827,109.22685508699584,-8.866230567800814,98.86623056780081,-84.77212978273522,0.0,1.859982473822229,0.3574138695684371,-9.413468144007677,20.754201703773656,23.35514235441812,5.383012937734244,0.0754412998427571,22.632389952827133,0.0007870370370370374
49,49,58955.424186944,160.0,0,g,300.0,23.381241711365085,0.9,0.0,235.22083430163138,260.46161894070366,11.686756547652466,78.31324345234754,75.22083430163138,4.824975704128931,24.67863493993313,10.259084077768694,36.60829839227475,-33.73899528609194,123.73899528609195,210.54219936169827,317.6836896015408,-20.615343556524774,110.56437104065158,-7.156671993799937,97.15667199379993,-82.46285529990939,0.0,1.8612802227527876,0.3567920590269198,-9.41037330203646,149.97741786532814,21.445765048631223,2.3806500282752605,0.06641395447259897,19.92418634177969,0.003148148148148148
50,50,58955.43080731436,360.0,0,g,300.0,0.0,0.9,0.0,237.61069297637368,68.26197671017395,-24.974549695373344,114.97454969537334,-122.38930702362632,0.0,24.68477238710451,10.26142470112418,39.04978423505048,-32.5894335684678,122.5894335684678,212.92592058926917,317.7630019843354,-20.606929201266173,111.91685918551593,-5.460994176335998,95.460994176336,-80.15230900796172,0.0,1.8625777858895203,0.3561705786397812,-9.407326371307743,46.12685526774898,0.0,0.0,0.0,0.0,0.003472222222222222
51,51,58955.4377517588,360.0,0,g,300.0,0.0,0.9,0.0,240.11753774133862,70.12742063323734,-23.13526574262782,113.13526574262782,-119.88246225866138,0.0,24.691210345092884,10.26387976877928,41.53150209150329,-31.318172131608563,121.31817213160856,215.42632739624574,317.84483673866936,-20.59797786627071,113.35391792911946,-3.6984643955334433,93.69846439553345,-77.72729899733073,0.0,1.8639386668594145,0.3555190317585225,-9.40418133962745,46.052208382631356,0.0,0.0,0.0,0.0,0.003472222222222222
52,52,58955.44469620324,0.0,0,g,300.0,0.0,0.9,0.0,242.62438250630348,71.9419199228558,-21.2744964284139,111.2744964284139,242.62438250630348,0.0,24.697648381261125,10.266334701587729,43.93369386942208,-29.984328887830802,119.9843288878308,217.92673412504234,317.9252882723769,-20.588879925587428,114.81212963840247,-1.9538231990771977,91.95382319907719,-75.30090576607344,0.0,1.8652993442399222,0.3548678498676183,-9.4010880220392,45.978726782358784,0.0,0.0,0.0,0.0,0.003472222222222222
53,53,58955.45164064768,360.0,0,g,300.0,0.0,0.9,0.0,245.13122727389344,73.7106990587278,-19.394649179919885,109.39464917991988,-114.86877272610656,0.0,24.704086495635902,10.26878949952087,46.25864306391658,-28.592216414226193,118.59221641422619,220.42714077825755,318.0043685086089,-20.579616699373265,116.29386848156702,-0.2285119604297703,90.22851196042977,-72.87314123471543,0.0,1.8666598184698873,0.3542170338424639,-9.39804575206622,45.906392095228206,0.0,0.0,0.0,0.0,0.003472222222222222
54,54,58955.457473981005,120.0,0,g,300.0,0.0,0.9,0.0,247.23697687425727,294.9638718365951,-28.21190249827169,118.21190249827168,127.23697687425727,0.0,24.709494572143093,10.270851425522528,48.15392357851217,-27.380833362463097,117.3808333624631,222.52748230211418,318.069746627639,-20.571694316389046,117.55844190914205,1.2047024969187758,88.79529750308123,-70.83276975338174,24.89435510805206,1.8678024601229073,0.353670631774611,-9.395529134809834,152.8790669738556,0.0,0.0,0.0,0.0,0.0023611111111111107
55,55,58955.463307314334,0.0,0,g,300.0,0.0,0.9,0.0,249.34272647724774,76.5929479944659,-16.199647173655997,106.19964717365599,249.34272647724774,0.0,24.714902703858105,10.272913256315388,49.99850272208448,-26.13358037996396,116.13358037996396,224.62782377338962,318.1341771501234,-20.56363140217455,118.84268441857252,2.622261913981596,87.37773808601841,-68.79145067287564,16.702753201359076,1.8689449589760847,0.35312448900863846,-9.393047483362608,45.787394223882956,0.0,0.0,0.0,0.0,0.003472222222222222
56,56,58955.47025175877,360.0,0,g,300.0,0.0,0.9,0.0,251.84957124221265,78.26309026989318,-14.27925939952152,104.27925939952152,-108.15042875778735,0.0,24.721341027887625,10.27536769261459,52.131097712219635,-24.60506778273505,114.60506778273505,227.12823021432501,318.2096600884515,-20.55383459989877,120.39912537083542,4.288045457944143,85.71195454205585,-66.36008884623888,11.717678177745697,1.8703048908250026,0.3524746578596558,-9.390137943392899,45.71802655610571,0.0,0.0,0.0,0.0,0.003472222222222222
57,57,58955.47719620321,360.0,0,g,300.0,0.0,0.9,0.0,254.3564160071759,79.90472426265346,-12.347300496358693,102.3473004963587,-105.64358399282409,0.0,24.727779430185237,10.277821993919071,54.198230741295,-23.032432410318695,113.03243241031869,229.6286365769907,318.2838367972856,-20.54380560355748,121.9877672214966,5.928481359027894,84.0715186409721,-63.927420790109664,8.954737898347297,1.8716646210913284,0.3518251958098585,-9.387276117075354,45.649720287505026,0.0,0.0,0.0,0.0,0.003472222222222222
58,58,58955.48414064765,0.0,0,g,300.0,0.0,0.9,0.0,256.86326077214085,81.52207135411345,-10.405529644471985,100.40552964447198,256.86326077214085,0.0,24.734217910766468,10.280276160195932,56.20360509726146,-21.41902450891838,111.41902450891838,232.1290428613744,318.3567306338339,-20.533526893750928,123.61094444873473,7.541714751909714,82.45828524809029,-61.49346986169303,7.237313535044748,1.8730241501827898,0.3511761037438148,-9.384460864295463,45.58244747241411,0.0,0.0,0.0,0.0,0.003472222222222222
59,59,58955.491085092086,0.0,0,g,300.0,0.0,0.9,0.0,259.37010553710576,83.11920177875517,-8.45561885904952,98.45561885904952,259.37010553710576,0.0,24.74065646965285,10.282730191414563,58.15100735302056,-19.7679879763146,109.7679879763146,234.6294490674529,318.42836733114535,-20.52298130367867,125.27097113674779,9.125786740100223,80.87421325989978,-59.058261794039595,6.079514758173872,1.8743834785375135,0.3505273825303633,-9.381690947790968,45.51617823213738,0.0,0.0,0.0,0.0,0.003472222222222222
60,60,58955.49802953653,360.0,0,g,300.0,0.0,0.9,0.0,261.87695030469735,84.70005859993915,-6.499168412425447,96.49916841242545,-98.12304969530265,0.0,24.747095106865928,10.285184087544357,60.04426006619055,-18.082268317172538,108.08226831717253,237.12985519783143,318.49877495873733,-20.512152056190633,126.97013011598081,10.678629781045947,79.32137021895406,-56.62182465403998,5.251893398936971,1.8757426065719662,0.3498790330474748,-9.378965035257073,45.45088080781795,0.0,0.0,0.0,0.0,0.003472222222222222
61,61,58955.50497398096,360.0,0,g,300.0,0.0,0.9,0.0,264.3837950670356,86.26848177146027,-4.537721382913117,94.53772138291312,-95.61620493296442,0.0,24.753533822407416,10.28763784854715,61.88718552155215,-16.364622564298536,106.36462256429854,239.63026124462817,318.5679838846232,-20.501022799396043,128.71065849863527,12.198063768665913,77.80193623133408,-54.1841888175876,4.633970790119349,1.8771015347188194,0.3492310561641816,-9.376281701385352,45.38652161125876,0.0,0.0,0.0,0.0,0.003472222222222222
62,62,58955.5119184254,360.0,0,g,300.0,0.0,0.9,0.0,266.8906398319989,87.82823218982733,-2.57277745537446,92.57277745537446,-93.1093601680011,0.0,24.759972616314133,10.290091474398162,63.683579077647565,-14.617630492129681,104.61763049212968,242.13066721568475,318.6360267249157,-20.489577643103026,130.49472932138804,13.681793076533056,76.31820692346695,-51.74538689291683,4.157031761168511,1.8784602633975853,0.348583452754589,-9.373639430438379,45.32306528654777,0.0,0.0,0.0,0.0,0.003472222222222222
63,63,58955.51886286984,360.0,0,g,300.0,0.0,0.9,0.0,269.3974845969654,89.38301562615186,-0.6058062132490103,90.60580621324901,-90.6025154030346,0.0,24.76641148860003,10.292544965063891,65.43719064480686,-12.843706683526493,102.84370668352649,244.63107310836537,318.7029382958894,-20.477801192992658,132.32442889093454,15.127404758253729,74.87259524174627,-49.305453698924,3.779246281978331,1.8798187930453867,0.34793622368320865,-9.371036618694667,45.26047476836337,0.0,0.0,0.0,0.0,0.003472222222222222
64,64,58955.52580731428,360.0,0,g,300.0,0.0,0.9,0.0,271.9043293645554,90.93650659722647,1.3617399852561207,88.63826001474388,-88.0956706354446,23.685111860437353,24.772850439288124,10.294998320514312,67.15171308706576,-11.04511300152364,101.04511300152365,247.13147892526726,318.76875555233977,-20.465678585983728,134.20172962578738,16.532368273848583,73.46763172615141,-46.864426187784375,3.4737865168394535,1.8811771240772692,0.3472893698238746,-9.36847157748559,45.198711352285876,19.88172666049443,6.0893672438214885,0.0024052661875634406,0.7215798562690322,0.003472222222222222
65,65,58955.53275175872,0.0,0,g,300.0,0.7215798582921708,0.9,0.0,274.4111741295203,92.49237216682832,3.328413326143994,86.67158667385601,274.4111741295203,14.194789238027084,24.779289468383183,10.297451540712418,68.8307763709055,-9.223971230300226,99.22397123030022,249.63188466113712,318.8335175276729,-20.453195523059783,136.12845811549565,17.894037033996902,72.10596296600309,-44.42234339815258,3.2226993856310173,1.882535256918264,0.3466428920444644,-9.36594253612819,45.137734762288666,17.38774388979199,4.489191533444752,0.00044497622954537075,0.13349286886361122,0.003472222222222222
66,66,58955.53969620315,0.0,0,g,300.0,0.1334928691080851,0.9,0.0,276.91801889185695,94.05429576634987,5.292757932557347,84.70724206744265,276.91801889185695,9.864793636492479,24.785728575905065,10.29990462562698,70.47794653579439,-7.382275644770594,97.3822756447706,252.13229031595188,318.89726526577346,-20.440338302132975,138.10625835145277,19.209652176697965,70.79034782330203,-41.97924637391651,3.013541294491887,1.8838931919894988,0.3459967912135191,-9.363447645204397,45.07750322500947,0.0,3.618553937421712,0.0,0.0,0.003472222222222222
67,67,58955.54664064759,0.0,0,g,300.0,0.0,0.9,0.0,279.42486365682186,95.62600107060638,7.253297136446702,82.7467028635533,279.42486365682186,7.4958745550211745,24.79216776188464,10.302357575230952,72.09672865443676,-5.521905402609014,95.52190540260901,254.63269589493723,318.96004174741785,-20.42709384962732,140.1365501701636,20.47634895789783,69.52365104210217,-39.53517809059599,2.8374301698654563,1.8852509297237017,0.3453510681928693,-9.360984980047853,45.01797354789897,0.0,3.078098530330483,0.0,0.0,0.003472222222222222
68,68,58955.55358509203,360.0,0,g,300.0,0.0,0.9,0.0,281.9317084217867,97.21127598035251,9.2085204638667,80.7914795361333,-78.06829157821329,6.028972281535275,24.79860702633471,10.304810389490404,73.69057312966252,-3.644636680442119,93.64463668044212,257.133101395452,319.0218918125485,-20.41344975078328,142.2204832078402,21.691166178038042,68.30883382196195,-37.09018339076181,2.6878667938594276,1.8866084705407429,0.3447057238492751,-9.358552544383784,44.959101200096214,0.0,2.7096723505219718,0.0,0.0,0.003472222222222222
69,69,58955.56052953647,0.0,0,g,300.0,0.0,0.9,0.0,284.4385531893767,98.81399676495857,11.156870198112967,78.84312980188703,284.4385531893767,5.040333391124847,24.805046369279513,10.30726306837577,75.26288483695734,-1.7521544899215609,91.75215448992157,259.6335068200972,319.08286207874136,-20.39939427865562,144.35888699227556,22.8510590820617,67.1489409179383,-34.64430888936465,2.5599941556530723,1.8879658148687672,0.34406075904437494,-9.356148274110787,44.900840395732416,0.0,2.441617269276867,0.0,0.0,0.003472222222222222
70,70,58956.113584538456,0.0,0,g,300.0,0.0,0.9,0.0,124.08347056877739,292.6382129957062,-25.834690715204555,115.83469071520456,124.08347056877739,0.0,25.318128757203823,10.502156735061742,283.5563823026358,-0.0013208598363337047,90.00132085983634,98.76534181157356,325.2293005145069,-18.26404336199084,311.1422350831906,-62.555332860900855,152.55533286090085,-201.14582994572953,0.0,1.995470372608708,0.29398809852192354,-9.084859228413464,38.72896291012045,0.0,0.0,0.0,0.0,0.003472222222222222
71,71,58956.120528982894,360.0,0,g,300.0,0.0,0.9,0.0,126.59031533028353,294.5887224483984,-27.63754285901959,117.63754285901959,-233.40968466971646,0.0,25.324574489412925,10.50459839245223,285.115777205015,-1.9011724492016961,91.9011724492017,101.2657408408706,325.34374301672796,-18.238049601359705,315.207038475157,-63.90431551161126,153.90431551161126,-198.7534276864444,0.0,1.9968132497135291,0.29337648772301844,-9.079678863910631,38.619218040578886,0.0,0.0,0.0,0.0,0.003472222222222222
72,72,58956.12747342733,360.0,0,g,300.0,0.0,0.9,0.0,129.097160091788,296.60423906236207,-29.4120511790136,119.4120511790136,-230.902839908212,0.0,25.331020301587408,10.507039911866139,286.69380887102744,-3.7869918415668975,93.7869918415669,103.76613979020058,325.45856613041065,-18.212398676570036,319.6254868578657,-65.15385946916585,155.15385946916587,-196.36140603862265,0.0,1.9981559642257418,0.29276532351692386,-9.074480970320515,38.509293973904995,0.0,0.0,0.0,0.0,0.003472222222222222
73,73,58956.13441787177,0.0,0,g,300.0,0.0,0.9,0.0,131.60400485329407,298.6909176799169,-31.155007687188583,121.15500768718859,131.60400485329407,0.0,25.33746619374677,10.509481293272218,288.29384103581975,-5.6571539917016755,95.65715399170168,106.26653865954731,325.57371791297436,-18.18709377198646,324.42026729227786,-66.28765444532324,156.28765444532326,-193.9697130596803,0.0,1.9994985165523487,0.2921546066848836,-9.069267896941955,38.39923857328888,0.0,0.0,0.0,0.0,0.003472222222222222
74,74,58956.14136231621,360.0,0,g,300.0,0.0,0.9,0.0,134.11084961480185,300.85516041796654,-32.8629135517648,122.86291355176479,-225.88915038519815,0.0,25.343912165909327,10.511922536638755,289.9192702810658,-7.509952588487516,97.50995258848752,108.76693744889252,325.6891458898721,-18.162137443731336,329.603040825026,-67.28782099576266,157.28782099576267,-191.57829627507027,0.0,2.0008409070980573,0.29154433800818236,-9.06404201712346,38.28909988056328,0.0,0.0,0.0,0.0,0.003472222222222222
75,75,58956.148306760646,0.0,0,g,300.0,0.0,0.9,0.0,136.61769437630633,303.10358016010787,-34.53195084610176,124.53195084610175,136.61769437630633,0.0,25.350358218092524,10.51436364193373,291.57353687811053,-9.343588579197665,99.34358857919767,111.26733615821381,325.80479713659446,-18.137531619408605,335.1683646316631,-68.1355270762205,158.1355270762205,-189.18710276028813,0.0,2.002183136257225,0.29093451827180306,-9.058805724569877,38.17892603728708,0.0,0.0,0.0,0.0,0.003472222222222222
76,76,58956.15525120509,0.0,0,g,300.0,0.0,0.9,0.0,139.12453914043746,305.44294145807703,-36.15795486926841,126.15795486926841,139.12453914043746,0.0,25.356804350320555,10.516804609127677,293.2601330956094,-11.156158420924852,101.15615842092485,113.7677347901169,325.9206183606385,-18.113277598202128,341.08749206761786,-68.81203649976524,158.81203649976524,-186.79607922020105,0.0,2.003525204447101,0.2903251482493261,-9.053561429615687,38.06876520602455,0.0,0.0,0.0,0.0,0.003472222222222222
77,77,58956.16219564952,0.0,0,g,300.0,0.0,0.9,0.0,141.6313838993185,307.88007277281986,-37.73638838694454,127.73638838694454,141.6313838993185,0.0,25.36325056258987,10.519245438180608,294.982608550173,-12.945642054700645,102.94564205470064,116.26813333672864,326.036555980455,-18.08937605282518,347.30381416543804,-69.30019089390403,159.30019089390402,-184.40517208113647,0.0,2.0048671120537396,0.2897162287274981,-9.048311555622673,37.9586654950511,0.0,0.0,0.0,0.0,0.003472222222222222
78,78,58956.16914009396,0.0,0,g,300.0,0.0,0.9,0.0,144.13822866082464,310.42174331095316,-39.26231971169299,129.26231971169298,144.13822866082464,0.0,25.369696854940617,10.521686129069106,296.74457210479585,-14.709890687983314,104.70989068798332,118.76853180588402,326.15255620990496,-18.065827030498973,353.73222362082225,-69.58617392693523,159.58617392693523,-182.01432754908032,0.0,2.006208859492744,0.2891077604786535,-9.043058535080293,37.8486748779793,0.0,0.0,0.0,0.0,0.003472222222222222
79,79,58956.17497342729,120.0,0,g,300.0,70.15499899092988,0.9,0.0,146.24397826091158,218.1483081000651,44.82423160631117,45.17576839368883,26.243978260911575,1.4170401099063952,25.375111802410217,10.523736202616748,298.2578182240488,-16.170687078259334,106.17068707825933,120.86886645850136,326.2500053485775,-18.04631787878245,359.21708551750874,-69.6635744774475,159.6635744774475,-180.0060270876659,0.0,2.007335803855098,0.2885969964635736,-9.038645349646078,148.51127243564457,21.783336409326555,1.2077609771232773,0.3513909534183678,105.41728602551034,0.0023611111111111107
80,80,58956.17923268655,160.0,0,g,300.0,110.23169950351804,0.9,0.0,147.78150971564986,160.38400517677195,49.92421619690031,40.07578380309969,-12.218490284350139,1.3058701856719495,25.37906560928184,10.525233020110816,299.38322478144,-17.224209583694886,107.22420958369489,122.40244410636802,326.32114418191134,-18.03222958889897,3.227091096326728,-69.6248501347104,159.6248501347104,-178.53963446626148,0.0,2.008158581050039,0.2882242593977932,-9.035423539145626,157.50113869547945,21.94183698893974,1.1581769098515289,0.44207302575239443,132.62190772571833,0.003148148148148148
81,81,58956.18585305692,360.0,0,g,300.0,0.0,0.9,0.0,150.17136839234794,317.005667768306,-42.68645694782379,132.68645694782379,-209.82863160765206,0.0,25.385211260235295,10.52755949188976,301.1690837522783,-18.83828611353382,108.83828611353383,124.78615713211265,326.4316620518207,-18.01059272504633,9.39573881898899,-69.40630461436525,159.40630461436524,-176.26029365947275,0.0,2.0094373441518494,0.2876452348408848,-9.03041804947895,37.58469832906933,0.0,0.0,0.0,0.0,0.003472222222222222
82,82,58956.19279750135,0.0,0,g,300.0,0.0,0.9,0.0,152.67821315122734,319.9493547173189,-43.99094835955025,133.99094835955026,152.67821315122734,0.0,25.39165782549641,10.529999711845864,303.0933562898606,-20.498429854654983,110.49842985465499,127.28655532573093,326.54747082757086,-17.988236590155353,15.688415608533758,-68.97622976985403,158.97622976985403,-173.86925767634352,0.0,2.0107785489574517,0.28703830976465283,-9.025172610244974,37.47543598393013,0.0,0.0,0.0,0.0,0.003472222222222222
83,83,58956.19941787172,160.0,0,g,300.0,153.72166015164152,0.9,0.0,155.06807182529872,171.67106232618696,51.308295823667464,38.691704176332536,-4.931928174701284,1.2803169499237583,25.397803625682297,10.532325926097412,304.9798425769622,-22.047113011795428,112.04711301179543,129.67026819961643,326.6577132259425,-17.96724534832112,21.433557404293268,-68.38584414772144,158.38584414772146,-171.58964140064376,0.0,2.012057016711901,0.28646013120899666,-9.020178985698308,157.7489386873062,22.089171951182742,1.1465966227647146,0.5165697670995313,154.9709301298594,0.003148148148148148
84,84,58956.20603824209,0.0,0,g,300.0,0.0,0.9,0.0,157.45793049937006,325.9194786790357,-46.253186118831145,136.25318611883114,157.45793049937006,0.0,25.403949498730817,10.53465201462152,306.92039529649526,-23.559938821259376,113.55993882125938,132.05398100063925,326.7677504176363,-17.946565165464605,26.872058393057628,-67.63356288002022,157.63356288002024,-169.30981991826624,0.0,2.013335340847757,0.2858823665716048,-9.015194348620097,37.26802588687001,0.0,0.0,0.0,0.0,0.003472222222222222
85,85,58956.21265861246,160.0,0,g,300.0,155.74783456793588,0.9,0.0,159.84778917344147,179.33061348623136,51.602913236322436,38.397086763677564,-0.15221082655853024,1.2751008179469068,25.410095444655198,10.536977977389729,308.91820212202316,-25.034101307936446,115.03410130793645,134.43769372878626,326.87753631094716,-17.926192722275257,31.970059780549754,-66.73519615491216,156.73519615491216,-167.0297471375057,0.0,2.014613521724228,0.28530501651663387,-9.010220779914045,157.90845378887622,22.09220671517224,1.1442240440153146,0.5201592546340356,156.04777639021066,0.003148148148148148
86,86,58956.21691787172,120.0,0,g,300.0,98.79548532941814,0.9,0.0,161.38532063080805,234.59244724716262,36.20097282142295,53.79902717857705,41.38532063080805,1.6897831774277279,25.414049518333623,10.538474334499861,310.2352158983363,-25.960695925046963,115.96069592504696,135.97127111247443,326.9480136160084,-17.913246902783374,35.06320168202973,-66.08762893470674,156.08762893470674,-165.56269298520033,0.0,2.0154357723005183,0.284933794001893,-9.00702781522059,148.01596773236176,21.869842849064213,1.3244419165026569,0.3165915048460834,94.97745145382501,0.0023611111111111107
87,87,58956.221177130974,160.0,0,g,300.0,155.98767389429707,0.9,0.0,162.92285208291966,184.27683205113973,51.526912958751005,38.473087041248995,2.922852082919661,1.2764391029627404,25.418003622173135,10.539970639534832,311.5780026075197,-26.869229188418313,116.86922918841832,137.50484846074653,327.0183558479673,-17.900425772020945,38.010201026769344,-65.39066568358983,155.39066568358982,-164.09550376504765,0.0,2.0162579638115523,0.28456274354314104,-9.00384083292678,158.00968831911962,22.091141931248096,1.144833052416769,0.5190984268743861,155.72952806231584,0.003148148148148148
88,88,58956.22779750134,360.0,0,g,300.0,0.0,0.9,0.0,165.3127107569927,336.7500866070703,-49.21589510107415,139.21589510107415,-194.6872892430073,0.0,25.424149734802103,10.542296314631736,313.7181009095513,-28.24351952830682,118.24351952830682,139.88856102219057,327.12739572552204,-17.880741948131632,42.30764147792039,-64.21893528134402,154.21893528134402,-161.81468496852935,0.0,2.017535818376522,0.2839863440415886,-8.99890030432135,36.93050943757253,0.0,0.0,0.0,0.0,0.003472222222222222
89,89,58956.23474194578,0.0,0,g,300.0,0.0,0.9,0.0,167.81955551849714,340.4544864058066,-49.93392838408649,139.9339283840865,167.81955551849714,0.0,25.430596784455457,10.544735698723951,316.03473551483455,-29.63226872796337,119.63226872796338,142.3889587340417,327.241342397412,-17.86040979502333,46.462995170096846,-62.88804295019206,152.88804295019207,-159.42178687891484,0.0,2.0188760725188297,0.28338217708269836,-8.993737073775545,36.82384677222688,0.0,0.0,0.0,0.0,0.003472222222222222
90,90,58956.24168639022,0.0,0,g,300.0,0.0,0.9,0.0,170.32640028000324,344.2613478296723,-50.53040719485777,140.5304071948578,170.32640028000324,0.0,25.437043914369035,10.547174944315968,318.4275167705435,-30.9629215304405,120.9629215304405,144.8893563656342,327.3547976848028,-17.840394258213525,50.2845868321469,-61.4676042282558,151.4676042282558,-157.02839740479956,0.0,2.020216170684907,0.2827784694741033,-8.988595704391052,36.71776756650882,0.0,0.0,0.0,0.0,0.003472222222222222
91,91,58956.248630834656,0.0,0,g,300.0,0.0,0.9,0.0,172.83324504150937,348.1551853747425,-50.99960401268448,140.99960401268447,172.83324504150937,0.0,25.443491124557326,10.54961405137466,320.8986640352257,-32.231211072454855,122.23121107245485,147.38975391695203,327.4677112355658,-17.820688558680988,53.80311492203929,-59.97068880007238,149.97068880007237,-154.63446619405642,0.0,2.021556113252814,0.28217522199380674,-8.983478458803162,36.61231291540477,0.0,0.0,0.0,0.0,0.003472222222222222
92,92,58956.25557527909,360.0,0,g,300.0,0.0,0.9,0.0,175.34008980039042,352.11728882029206,-51.33676808372373,141.33676808372374,-184.65991019960958,0.0,25.44993841503356,10.552053019866428,323.449789488403,-33.43270774361055,123.43270774361055,149.89015138535686,327.5800334983054,-17.80128536686953,57.04976925187145,-58.40856847910264,148.40856847910266,-152.23994369791498,0.0,2.0228959006353313,0.28157243540319643,-8.978387560443934,36.50752286685315,0.0,0.0,0.0,0.0,0.003472222222222222
93,93,58956.26251972353,0.0,0,g,300.0,0.0,0.9,0.0,177.84693456452155,356.12622846535476,-51.53834400808183,141.53834400808182,177.84693456452155,0.0,25.456385785835057,10.554491849766794,326.08176304374746,-34.56285098859378,124.56285098859378,152.39054877868648,327.69171579906765,-17.782176813230393,60.05453861796381,-56.790881330799294,146.7908813307993,-149.8447812345461,0.0,2.024235533229684,0.280970110469695,-8.97332518974391,36.4034363567476,0.0,0.0,0.0,0.0,0.003472222222222222
94,94,58956.26946416797,360.0,0,g,300.0,0.0,0.9,0.0,180.35377932602765,0.15861047649204582,-51.602147182266634,141.60214718226663,-179.64622067397235,0.0,25.462833236958193,10.556930541035777,328.7945708361994,-35.61699167143276,125.61699167143276,154.89094608906944,327.80271041989977,-17.763354498678872,62.84528264291137,-55.12583105466441,145.12583105466442,-147.44893109387212,0.0,2.0255750114231668,0.2803682479642131,-8.968293480225974,36.3000911428845,0.0,0.0,0.0,0.0,0.003472222222222222
95,95,58956.2752975013,120.0,0,g,300.0,47.8908425205698,0.9,0.0,182.459528926113,251.86159398739986,21.435233285904992,68.56476671409501,62.459528926112995,2.71796079884669,25.468249157994034,10.558978934546662,331.13507091355626,-36.44030797315746,126.44030797315746,156.99127976811897,327.89538027606346,-17.74775845159143,65.04270679975023,-53.695719062631824,143.69571906263184,-145.43585134995047,0.0,2.026700054078615,0.2798630413825297,-8.964092064521846,147.32344325516775,21.57599072495868,1.716727332007312,0.14389360452351904,43.16808135705571,0.0023611111111111107
96,96,58956.28113083463,0.0,0,g,300.0,0.0,0.9,0.0,184.56527852619837,6.9183729209532,-51.39796169989049,141.3979616998905,184.56527852619837,0.0,25.473665135733764,10.561027230200079,333.53065212663915,-37.20392866542816,127.20392866542815,159.0916133904646,327.98750487616906,-17.732352530440902,67.12058669002502,-52.240681998721016,142.24068199872102,-143.42222634997069,0.0,2.027824988311066,0.2793581620804274,-8.959914958834728,36.1282402186627,0.0,0.0,0.0,0.0,0.003472222222222222
