,Unnamed: 0,mjd,ra,decl,band,exposure_time,reward,seeing,clouds,lst,az,alt,zd,ha,airmass,sun_ra,sun_decl,sun_az,sun_alt,sun_zd,sun_ha,moon_ra,moon_decl,moon_az,moon_alt,moon_zd,moon_ha,moon_airmass,moon_phase,moon_illu,moon_Vmag,moon_angle,sky_mag,fwhm,tau,teff,slew
148,148,59467.15455201175,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,282.5384630210602,291.277067896582,-24.84702864902148,114.84702864902148,122.53846302106018,0.0,168.3787424423239,4.990962055145072,289.1635319874693,-15.30620200874946,105.30620200874947,114.15972057873628,206.595150163466,-8.710161117187093,254.140407405813,5.575836759521338,84.42416324047866,75.94331285759418,9.438831623697766,2.424116521864496,0.12326623351901889,-7.5877029211207505,47.22250793965949,0.0,0.0,0.0,0.0,0.003148148148148148
149,149,59467.16149645619,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,285.0453077919271,293.1897794687788,-26.668336515799794,116.6683365157998,125.04530779192709,0.0,168.3849835552888,4.988331812309993,290.9068012082532,-17.151864575918804,107.15186457591881,116.66032423663827,206.67849551202977,-8.746880534404147,255.65425121036634,3.7159044052114676,86.28409559478854,78.36681227989732,13.088809023145458,2.4225141801499337,0.12379347483871844,-7.593461931433902,47.30926721772999,0.0,0.0,0.0,0.0,0.003148148148148148
150,150,59467.16844090063,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,287.5521525627955,295.1639390679125,-28.463356302004428,118.46335630200443,127.55215256279553,0.0,168.39122463782414,4.985701502053661,292.69207270680766,-18.975978957805864,108.97597895780586,119.16092792497139,206.76323959595075,-8.783497026576605,257.14860703679614,1.8449635795243329,88.15503642047567,80.78891296684478,20.509374323521975,2.4209117425417603,0.12432171370800132,-7.599302393277412,47.397376373686186,0.0,0.0,0.0,0.0,0.003148148148148148
151,151,59467.175385345065,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,290.05899733366397,297.205586032998,-30.22904828133373,120.22904828133373,130.05899733366397,0.0,168.39746568995182,4.983071124409263,294.52378969098095,-20.776213983466914,110.77621398346692,121.66153164371215,206.8493916579081,-8.82001909559485,258.62661045004165,-0.03559643611904544,90.03559643611905,83.20960567575588,0.0,2.4193092098213813,0.1248509486854652,-7.605224783032057,47.486845006855305,0.0,0.0,0.0,0.0,0.003148148148148148
152,152,59467.1823297895,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,292.56584210453246,299.32102919913916,-31.96209796622907,121.96209796622907,132.56584210453246,0.0,168.4037067116937,4.98044067941002,296.40654607041137,-22.550063556731267,112.55006355673126,124.16213539283876,206.93695841747456,-8.856455418922346,260.0913605084479,-1.9244471524404456,91.92444715244045,85.62888368705791,0.0,2.417706582762252,0.12538117832750795,-7.611229411700612,47.57768028442861,0.0,0.0,0.0,0.0,0.003148148148148148
153,153,59467.18927423394,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,295.0726868754009,301.51682284288063,-33.65888750612985,123.65888750612984,135.0726868754009,0.0,168.40994770307182,4.977810167089099,298.3450825442542,-24.29482826062597,114.29482826062596,126.66273917232908,207.0259440720953,-8.892814830796867,261.5459355780041,-3.8203111564641685,93.82031115646417,88.04674280330559,0.0,2.416103862141026,0.12591240118466146,-7.617316425369359,47.669886940591574,0.0,0.0,0.0,0.0,0.003148148148148148
154,154,59467.19621867838,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,297.57953164626934,303.799723296459,-35.3154669268819,125.3154669268819,137.57953164626934,0.0,168.41618866410656,4.975179587480353,300.3442748485123,-26.00759657208143,116.00759657208143,129.1633429821628,207.1163503097091,-8.929106306168174,262.9934102747469,-5.721952625336218,95.72195262533621,90.46318133656024,0.0,2.4145010487129888,0.12644461580975463,-7.623485806508723,47.76346728733916,0.0,0.0,0.0,0.0,0.003148148148148148
155,155,59467.20316312282,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,300.08637641713625,306.1766206151297,-36.92752629116806,126.92752629116805,140.08637641713625,0.0,168.42242959482292,4.972548940615683,302.4091120776376,-27.685226046515574,117.68522604651557,131.66394682231333,207.20817632256646,-8.96533894319279,264.4368735630786,-7.628167983630745,97.62816798363075,92.87820009456979,0.0,2.412898143232902,0.12697782075104624,-7.629737375341245,47.858421226167074,0.0,0.0,0.0,0.0,0.003148148148148148
156,156,59467.21010756725,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,302.5932211853796,308.65443877652353,-38.490370322193534,128.49037032219354,142.5932211853796,0.0,168.4286704952354,4.969918226531433,304.54466260977466,-29.324324994545208,119.32432499454521,134.1645506901442,207.3014188241805,-9.001521945148653,265.87944807487054,-9.537776600262754,99.53777660026276,95.2918023611991,0.0,2.411295146458966,0.12751201455091266,-7.636070791423221,47.95474626266066,0.0,0.0,0.0,0.0,0.003148148148148148
157,157,59467.21705201169,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,305.1000659588715,311.23999721561455,-39.99889761919104,129.99889761919104,145.10006595887148,0.0,168.43491136538532,4.967287445252644,306.75602481149923,-30.92123539154275,120.92123539154275,136.66515459348616,207.3960720713801,-9.037664602677618,267.32431077222867,-11.449611428369433,101.44961142836944,97.70399388749138,0.0,2.4096920591602293,0.12804719574336948,-7.642485555580302,48.05243752604174,0.0,0.0,0.0,0.0,0.003148148148148148
158,158,59467.22399645613,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,307.60691072974,313.9398261903671,-41.44758722593166,131.44758722593167,147.60691072973998,0.0,168.44115220527377,4.9646565968213014,309.04825932277134,-32.472017962265596,122.4720179622656,139.1657585244662,207.49212789300577,-9.073776277159725,268.77471507275646,-13.362509423286824,103.36250942328682,100.11478283673421,0.0,2.4080888820847144,0.12858336286471816,-7.64898101232278,48.15148779529885,0.0,0.0,0.0,0.0,0.003148148148148148
159,159,59467.23094090057,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,310.11375550061007,316.7599292171927,-42.83049615664492,132.83049615664493,150.11375550061007,0.0,168.44739301493027,4.962025681267415,311.42629967248433,-33.97244077012934,123.97244077012934,141.6663624856798,207.58957572014,-9.109866383089141,270.2340146896311,-15.27530168067057,105.27530168067057,102.52417978047006,0.0,2.406485615978107,0.12912051444734884,-7.655556352344821,48.2518875266083,0.0,0.0,0.0,0.0,0.003148148148148148
160,160,59467.237885345006,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,312.62060027147686,319.70548753902585,-44.14127213477918,134.14127213477917,152.62060027147686,0.0,168.45363379437674,4.959394698624214,313.89483787665716,-35.41797285148686,125.41797285148687,144.16696647710012,207.68840261988666,-9.145944370553012,271.7056893533394,-17.18680307504242,107.18680307504242,104.9321976515902,0.0,2.404882261587368,0.12965864901854302,-7.662210615278125,48.353624884179325,0.0,0.0,0.0,0.0,0.003148148148148148
161,161,59467.24482978944,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,315.1274450397187,322.78050552199454,-45.37318654641368,135.37318654641368,155.12744503971868,0.0,168.45987454362782,4.956763648927982,316.4581822335715,-36.803784878404755,126.80378487840476,146.66757049609086,207.78859333277202,-9.182019707773433,273.193372701973,-19.095801276387107,109.0958012763871,107.33885170694666,0.0,2.403278819664664,0.13019776509915443,-7.668942692691168,48.4566857745946,0.0,0.0,0.0,0.0,0.003148148148148148
162,162,59467.25177423388,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,317.6342898132138,325.9874020476163,-46.51919294598711,136.5191929459871,157.6342898132138,0.0,168.46611526272778,4.95413253220251,319.12008547189083,-38.12475913653239,128.1247591365324,149.16817455048601,207.8901303174765,-9.218101865416402,274.70088261614,-21.001044959896717,111.00104495989672,109.7441594957373,0.0,2.401675290919997,0.13073786121957215,-7.675751331605321,48.561053888520505,0.0,0.0,0.0,0.0,0.003148148148148148
163,163,59467.25871867832,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,320.1411345840823,329.3265618967401,-47.57201626719779,137.5720162671978,160.1411345840823,0.0,168.4723559516764,4.95150134849038,321.88354306506244,-39.37551135828348,129.3755113582835,151.6687786324059,207.99299379153885,-9.25420029814145,276.23225427212896,-22.901230967464077,112.90123096746407,112.14814079254344,0.0,2.4000716761172036,0.13127893588743378,-7.682635137711177,48.66671073804696,0.0,0.0,0.0,0.0,0.003148148148148148
164,164,59467.26566312276,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,322.64797935494914,332.7958729418869,-48.524276968438336,138.52427696843833,162.64797935494914,0.0,168.47859661050316,4.948870097821632,324.75056429557884,-40.550427178862876,130.5504271788629,154.16938274444598,208.09716178119683,-9.290324428781757,277.7917762603522,-24.794990253200645,114.79499025320064,114.55081757375231,0.0,2.398467975982688,0.13182098761834976,-7.68959257922315,48.77363570329792,0.0,0.0,0.0,0.0,0.003148148148148148
165,165,59467.2726075672,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,325.1548241284443,336.39028801867414,-49.36865214583298,139.36865214583298,165.15482412844432,0.0,168.484837239236,4.946238780226949,327.7219220919232,-41.64371581181868,131.64371581181868,156.66998688920833,208.2026101733693,-9.326483632422793,279.3840300064713,-26.68087228200862,116.68087228200862,116.95221395507502,0.0,2.3968641912430155,0.13236401492328287,-7.6966219908802955,48.88180608109209,0.0,0.0,0.0,0.0,0.003148148148148148
166,166,59467.279552011634,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,327.6616688966861,340.1014632510895,-50.09807229597735,140.09807229597735,167.66166889668608,0.0,168.49107783787915,4.943607395747012,330.7968923832443,-42.649483208912024,132.64948320891202,159.17059105880693,208.3093127674752,-9.362687219581,281.01393276707455,-28.557327612522588,118.55732761252258,119.35235612921088,0.0,2.3952603226304885,0.1329080163066626,-7.703721577918874,48.99119713329533,0.0,0.0,0.0,0.0,0.003148148148148148
167,167,59467.28649645607,160.0,0,g,300.0,0.9965277777777778,0.9,0.0,330.16851366755293,343.9175334283902,-50.70594773220181,140.70594773220182,170.16851366755293,0.0,168.49731840647252,4.940975944407489,333.97299900935013,-43.561826120147494,133.5618261201475,161.6711952610804,208.41724133204306,-9.398944420428524,282.6867843850753,-30.422688351450155,120.42268835145015,121.75127233550987,0.0,2.393656370856262,0.1334529902755196,-7.710889420366501,49.10178213998863,0.0,0.0,0.0,0.0,0.003148148148148148
168,168,59467.29075571533,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,331.70604512803595,44.64813613655172,-42.09292738890436,132.09292738890434,211.70604512803595,0.0,168.50114594035114,4.939361954521423,335.9692164128639,-44.07266718926788,134.0726671892679,163.20489918768482,208.48403113738317,-9.421212637345135,283.73650039144,-31.560514323274827,121.56051432327483,123.22201399065278,0.0,2.3926725729481424,0.1337877215170462,-7.7153185922013385,88.50838202020338,0.0,0.0,0.0,0.0,0.0023611111111111107
169,169,59467.29770015977,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,334.2128898989028,47.40548618062784,-40.676804488634005,130.676804488634,214.2128898989028,0.0,168.50738646050118,4.9367303953890405,339.29817075018286,-44.82216093876153,134.82216093876153,165.70550343840162,208.59387310532864,-9.457575544663289,285.49093589647623,-33.40409314095415,123.40409314095416,125.61901679357416,0.0,2.391068488546612,0.1343342614176437,-7.722592201226105,88.6168867163574,0.0,0.0,0.0,0.0,0.0023611111111111107
170,170,59467.304644604206,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,336.7197346697729,50.04574257060464,-39.19794309737911,129.1979430973791,216.7197346697729,0.0,168.5136269506532,4.934098769486262,342.7120249116585,-45.46364877969328,135.46364877969327,168.2061077191197,208.70485811182073,-9.49401569664999,287.30435359640524,-35.231489978304,125.231489978304,128.01487655795216,0.0,2.389464322872888,0.13488176997006884,-7.729928489746289,88.72649674115215,0.0,0.0,0.0,0.0,0.0023611111111111107
171,171,59467.31158904864,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,339.22657943801306,52.575178153003925,-37.66206623535031,127.66206623535031,219.22657943801306,0.0,168.5198674108234,4.931467076848747,346.200533425266,-45.9922778360625,135.9922778360625,170.70671202718967,208.81695109477377,-9.530541906423034,289.18388041390136,-37.04040184590477,127.04040184590477,130.4096283432393,0.0,2.3878600766401594,0.1354302456642641,-7.737325123501138,88.83717698378395,0.0,0.0,0.0,0.0,0.0023611111111111107
172,172,59467.31853349308,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,341.73342421150824,55.0004673819352,-36.074476072480344,126.07447607248034,221.73342421150824,0.0,168.52610784105315,4.928835317501542,349.75128291759995,-46.40383762824448,136.40383762824447,173.2073163704551,208.9301152501653,-9.567162837354816,291.13728248392897,-38.82827727130323,128.82827727130322,132.80330896134294,0.0,2.3862557505485524,0.1359796869901429,-7.744779664598567,88.94889061286099,0.0,0.0,0.0,0.0,0.0023611111111111107
173,173,59467.32547793752,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,344.240268982375,57.32847672127422,-34.440062229159764,124.44006222915976,224.24026898237503,0.0,168.5323482413438,4.926203491486536,353.34991751043117,-46.694910248143565,136.69491024814357,175.70792074103122,209.044312098175,-9.603886988166165,293.17302245665735,-40.59227655561622,130.59227655561622,135.19595688420003,0.0,2.384651345334711,0.13653009242061193,-7.7522895763847615,89.06159914241796,0.0,0.0,0.0,0.0,0.0023611111111111107
174,174,59467.33242238196,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,346.74711375324347,59.566104505267866,-32.76331908464282,122.76331908464283,226.74711375324347,0.0,168.5385886117249,4.9235715988338065,356.9805013140019,-46.863001597221576,136.86300159722157,178.20852514151858,209.15950155811908,-9.640722681065208,295.3003110568503,-42.32922694117255,132.32922694117255,137.5876121951244,0.0,2.3830468616757527,0.1370814604445066,-7.7598522289022585,89.17526250664417,0.0,0.0,0.0,0.0,0.0023611111111111107
175,175,59467.3393668264,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,349.25395852673864,61.720162957612274,-31.048368997871844,121.04836899787185,229.25395852673864,0.0,168.54482895222452,4.920939639573979,0.6260023800405123,-46.90664251549371,136.9066425154937,180.70912957451412,209.27564201369816,-9.677678045820693,297.5291468834377,-44.0355723486461,134.0355723486461,139.97831651304048,0.0,2.381442300281985,0.13763378953483046,-7.7674649036355845,89.28983912507883,0.0,0.0,0.0,0.0,0.0023611111111111107
176,176,59467.346311270834,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,351.76080329498046,63.79729506018116,-29.298988983887977,119.29898898388798,231.76080329498046,0.0,168.551069262847,4.918307613747741,4.268866053031572,-46.825450518721105,136.8254505187211,183.20973403213347,209.39269039115626,-9.714761008775959,299.87033580060944,-45.70731768460206,135.70731768460206,142.3681129038242,0.0,2.379837661849767,0.13818707816493414,-7.775124799146614,89.40528598058295,0.0,0.0,0.0,0.0,0.0023611111111111107
177,177,59467.35325571527,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,354.2676480658489,65.80391944452772,-27.51863900748848,117.51863900748847,234.2676480658489,0.0,168.55730954363233,4.9156755213807175,7.891632449704422,-46.62014618154583,136.62014618154583,185.71033852221657,209.51060222829832,-9.751979277885855,302.33547779848533,-47.339968189861054,137.33996818986105,144.75704583755058,0.0,2.3782329470954724,0.13874132479682466,-7.782829036016106,89.52155868832081,0.0,0.0,0.0,0.0,0.0023611111111111107
178,178,59467.36020015971,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,356.7744928367174,67.74619718986784,-25.710490659916378,115.71049065991637,236.7744928367174,0.0,168.56354979459672,4.913043362508589,11.477545813488613,-46.2925225509785,136.2925225509785,188.21094304212068,209.62933175318403,-9.789340331658762,304.9369045155632,-48.92846491687175,138.92846491687175,147.14516108353337,0.0,2.3766281566886103,0.13929652790427244,-7.790574662450699,89.63861157432152,0.0,0.0,0.0,0.0,0.0023611111111111107
179,179,59467.36714460415,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,359.28133760758425,69.63001549298897,-23.87745526864801,113.877455268648,239.28133760758425,0.0,168.56979001576235,4.9104111371644885,15.011105009635434,-45.84537059528448,135.84537059528446,190.7115475918219,209.74883195920881,-9.826851406435248,307.68754538952277,-50.46711865611039,140.4671186561104,149.53250564837543,0.0,2.3750232913311446,0.13985268594544548,-7.798358659585709,89.75639775050679,0.0,0.0,0.0,0.0,0.0023611111111111107
180,180,59467.374089048586,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,1.7881823784526778,71.4609839700767,-22.022210907161142,112.02221090716114,-118.21181762154733,0.0,168.57603020715146,4.907778845381575,18.47851321482028,-45.28236779742939,135.2823677974294,-166.78784782869877,209.86905468058274,-9.864519483771101,310.60069416888035,-51.94954610272419,141.94954610272418,-208.08087230213005,0.0,2.3734183517091214,0.14040979737962894,-7.806177946780018,89.87486919014472,0.0,0.0,0.0,0.0,0.0023611111111111107
181,181,59467.381033493024,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,4.295027149321133,73.24444025155051,-20.147227956340082,110.14722795634009,-115.70497285067887,0.0,168.58227036878463,4.9051464871936385,21.86799956407554,-44.607939922010225,134.60793992201022,-164.2872432194635,209.98995067147004,-9.902351279311468,313.68964173731774,-53.36861428416582,143.36861428416583,-205.6949235221489,0.0,2.3718133385098956,0.14096786066128486,-7.814029387129002,89.99397680694365,0.0,0.0,0.0,0.0,0.0023611111111111107
182,182,59467.38797793746,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,6.801871920189612,74.9854622419998,-18.254793055107694,108.2547930551077,-113.19812807981039,0.0,168.58851050068864,4.902514062631927,25.170002428370648,-43.8271073577789,133.8271073577789,-161.78663858049902,210.11146968818178,-9.940353232824027,316.9671372493564,-54.716402085039995,144.71640208504,-203.30959776799216,0.0,2.3702082524086174,0.1415268742447674,-7.821909793145405,90.11367053718206,0.0,0.0,0.0,0.0,0.0023611111111111107
183,183,59467.3949223819,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,9.308716691058073,76.68888503031607,-16.347031397556616,106.34703139755662,-110.69128330894193,0.0,168.59475060288125,4.899881571731477,28.377219924739716,-42.94532725405398,132.94532725405398,-159.28603391182318,210.23356056174043,-9.978531494473051,320.44464050710985,-55.98419110748332,145.98419110748333,-200.92484387068237,0.0,2.368603094101047,0.1420868365729095,-7.8298159317190414,90.23389941238213,0.0,0.0,0.0,0.0,0.0023611111111111107
184,184,59467.40186682634,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,11.815561461926555,78.35932093394588,-14.425927417368193,104.4259274173682,-108.18443853807345,0.0,168.60099067538607,4.897249014524807,31.484545615264608,-41.96834122039068,131.96834122039067,-156.7854292134595,210.3561712835601,-10.016891916375188,324.1313385949591,-57.16250171137362,147.16250171137364,-198.54060982163352,0.0,2.3669978642666765,0.14264774608986902,-7.837744529949719,90.35461164493259,0.0,0.0,0.0,0.0,0.0023611111111111107
185,185,59467.408811270776,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,14.322406232793393,80.00118156026595,-12.4933439558222,102.4933439558222,-105.6775937672066,0.0,168.60723071822545,4.8946163910450435,34.48891485736356,-40.90203611041905,130.90203611041903,-154.28482448543207,210.47924908531493,-10.055440041934519,328.03292486210904,-58.24119313344361,148.2411931334436,-196.15684285252155,0.0,2.365392563555083,0.143209601245964,-7.845692280521737,90.47575470800903,0.0,0.0,0.0,0.0,0.0023611111111111107
186,186,59467.415755715214,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,16.82925100366182,81.61870108214339,-10.55104004495991,100.5510400449599,-103.17074899633818,0.0,168.61347073142153,4.891983701325358,37.38908991529942,-39.75232285988865,129.75232285988864,-151.7842197277597,210.60274051784904,-10.094181094912015,332.15018360018604,-59.209647676197946,149.20964767619796,-193.77348951418722,0.0,2.363787192664763,0.14377240047010775,-7.853655846959999,90.59727541457642,0.0,0.0,0.0,0.0,0.0023611111111111107
187,187,59467.42270015965,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,19.336095774531934,83.21596016835404,-8.600687458538692,98.60068745853869,-100.66390422546806,0.0,168.61971071499664,4.88935094539886,40.1854106355892,-38.525035911454566,128.52503591145455,-149.2836149404647,210.7265915356981,-10.13311997090615,336.4774914512677,-60.05705615082052,150.05705615082053,-191.39049576116616,0.0,2.362181752257435,0.14433614219979363,-7.8616318692261125,90.71912000193602,0.0,0.0,0.0,0.0,0.0023611111111111107
188,188,59467.42964460409,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,21.842940545398765,84.79691019608418,-6.6438861947570205,96.64388619475702,-98.15705945460124,0.0,168.62595066897305,4.88671812329869,42.87953356299032,-37.22585371145483,127.22585371145483,-146.7830101235743,210.85074757730803,-10.172261227257081,341.0014304289873,-60.77281285382841,150.7728128538284,-189.00780703190927,0.0,2.3605762429997825,0.1449008248665153,-7.869616968957882,90.84123421205487,0.0,0.0,0.0,0.0,0.0023611111111111107
189,189,59467.43658904853,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,24.34978531626562,86.36539751360381,-4.6821790598023965,94.6821790598024,-95.65021468373438,0.0,168.632190593373,4.8840852350579915,45.474177174289736,-35.86023923749824,125.86023923749823,-144.2824052771074,210.9751536478031,-10.211609074200767,345.6997872994699,-61.347011862274314,151.34701186227431,-186.6253683315375,0.0,2.358970665548894,0.14546644690089444,-7.877607754831754,90.96356337442026,0.0,0.0,0.0,0.0,0.0023611111111111107
190,190,59467.443533492966,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,26.856630087134075,87.92518762585259,-2.717065522526478,92.71706552252648,-93.14336991286592,0.0,168.63843048821875,4.881452280709897,47.97288552082316,-34.43339852191742,124.43339852191741,-141.78180040108467,211.09975440215592,-10.251167366391977,350.54125491759777,-61.771013046006075,151.7710130460061,-184.24312431502184,0.0,2.357365020594023,0.14603300671796965,-7.885600827895284,91.0860524893002,0.0,0.0,0.0,0.0,0.0023611111111111107
191,191,59467.45047793741,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,29.36347486062761,89.47998925338702,-0.7500150075660561,90.75001500756606,-90.6365251393724,0.0,168.64467035354005,4.8788192602843985,50.37981772282709,-32.95025460778649,122.95025460778649,-139.28119549291245,211.22449422836593,-10.290939594642394,355.48611126570137,-62.038020249959224,152.03802024995923,-181.86101936773832,0.0,2.3557593087508373,0.14660050275451852,-7.893592786840241,91.20864631102036,0.0,0.0,0.0,0.0,0.0023611111111111107
192,192,59467.45742238184,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,31.87031962887102,91.03347825529153,1.2175201909893605,88.78247980901064,-88.12968037112898,24.791945954065334,168.65091018933694,4.876186173824023,52.69956679867416,-31.415434224264235,121.41543422426423,-136.78059056046592,211.34931732848474,-10.330928877171488,0.4880048994624455,-62.1435937852754,152.1435937852754,-179.47899769961373,0.0,2.354153530732015,0.14716893340883697,-7.901580233072833,91.33128942913017,24.1629830640086,6.2576319932407936,0.11748775659860741,35.24632697958222,0.0023611111111111107
193,193,59467.46436682628,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,34.37716439973947,92.58932148677742,3.184092252702871,86.81590774729713,-85.62283560026053,14.650744000641808,168.65714999565398,4.8735530213525164,54.93700845614564,-29.833264515565862,119.83326451556586,-134.27998559591452,211.4741678060133,-10.371137953547464,5.496737007144278,-62.08601442701623,152.08601442701624,-177.0970034062738,0.0,2.352547687154356,0.1477382971089179,-7.909559776153794,91.45392635582918,22.546998574331877,4.574307203443586,0.049628098412102896,14.888429523630869,0.0023611111111111107
194,194,59467.47131127072,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,36.88400917060633,94.15120058992657,5.1482451938551055,84.8517548061449,-83.11599082939367,10.096531420417584,168.66338977250612,4.870919802906106,57.09717835575237,-28.207777494553927,118.20777749455392,-131.7793806018998,211.59898974332427,-10.411569175129342,10.461669311443286,-61.8664329959702,151.8664329959702,-174.71498057271793,0.0,2.350941778681319,0.1483085922620726,-7.917528038502536,91.57650160359161,21.89577878201367,3.6685400787739355,0.04235020490905952,12.705061472717855,0.0023611111111111107
195,195,59467.47825571516,120.0,0,g,300.0,0.9965277777777778,0.9,0.0,39.39085394410147,95.72283583622405,7.108502160365394,82.89149783963461,-80.60914605589852,7.6325466974544725,168.66962951992306,4.868286518514801,59.18517534141144,-26.542720106711446,116.54272010671144,-129.27877557582158,211.72372729053544,-10.452224500316413,15.335205784544758,-61.4887767837983,151.4887767837983,-172.33287334643396,0.0,2.349335805953248,0.1488798172796449,-7.925481660820726,91.69895977402832,21.61289703978229,3.1109372043312113,0.04537890108259954,13.61367032477986,0.0023611111111111107
196,196,59467.482514974414,80.0,0,g,300.0,0.9965277777777778,0.9,0.0,40.92838540195623,127.05973224693582,37.38831121918639,52.61168878081361,-39.07161459804377,1.6438710030704442,168.67345655043823,4.86667140481489,60.43230061116133,-25.503416121815818,115.50341612181582,-127.745071148482,211.80016721759347,-10.477271330915599,18.260851839094364,-61.1816025138879,151.1816025138879,-170.87178181563723,0.0,2.3483507778523256,0.14923062798585046,-7.930351200244301,130.9523167329248,21.89478411832773,1.3052563477909533,0.33351799347482297,100.0553980424469,0.001574074074074074
197,197,59467.48945941885,80.0,0,g,300.0,0.9965277777777778,0.9,0.0,43.43523017282306,129.57186614272987,38.932181261603596,51.067818738396404,-36.56476982717694,1.5887496527403755,168.67969625039564,4.86403801410986,62.41455808905152,-23.781735597222166,113.78173559722217,-125.24446607757258,211.92465128758388,-10.518291318725785,22.902726021019284,-60.56325237866242,150.5632523786624,-168.48942111476083,0.0,2.3467447028467783,0.1498033498117965,-7.938274182104574,131.06650882599354,21.920004121938113,1.281988256283597,0.3538276011679051,106.14828035037154,0.001574074074074074
198,198,59467.49640386329,80.0,0,g,300.0,0.9965277777777778,0.9,0.0,45.942074943693164,132.1936731688324,40.41988269780573,49.58011730219427,-34.057925056306836,1.5400323340643922,168.68593592096732,4.861404557550261,64.33778403952627,-22.029039600542536,112.02903960054253,-122.74386097727415,212.04890592361784,-10.559538620768148,27.36204189661245,-59.80742587050465,149.80742587050466,-166.10683097992467,0.0,2.3451385652855974,0.15037699732164633,-7.946173866314409,131.18034622555408,21.943388116805345,1.261203383709948,0.3735135646722256,112.05406940166768,0.001574074074074074
199,199,59467.50334830773,80.0,0,g,300.0,0.9965277777777778,0.9,0.0,48.44891971456163,134.93148692075374,41.84576296536416,48.15423703463584,-31.551080285438367,1.4969724565953584,168.69217556217717,4.8587710351685525,66.20682006361818,-20.24817733150029,110.24817733150029,-120.24325584761553,212.17287620712088,-10.601013720884472,31.61988377343814,-58.92445294476542,148.92445294476542,-163.72395649255924,0.0,2.343532365807748,0.15095156891229344,-7.95404700019109,131.29377424829795,21.964962013379793,1.2426543740590752,0.3924380482427698,117.73141447283093,0.001574074074074074
200,200,59467.510292752166,80.0,0,g,300.0,0.9965277777777778,0.9,0.0,50.95576448542846,137.79101909036612,43.203752622197726,46.796247377802274,-29.04423551457154,1.4589527328171243,168.6984151740476,4.85613744699787,68.02636856007321,-18.441791900521228,108.44179190052122,-117.74265068861914,212.29650766477405,-10.642716680671883,35.66583171795233,-57.9251614313235,147.9251614313235,-161.3407431793456,0.0,2.3419261050553355,0.1515270629754043,-7.961890371355253,131.40673877521277,21.98475397643649,1.2261335093253354,0.4104697290811325,123.14091872433976,0.001574074074074074
201,201,59467.51723719661,80.0,0,g,300.0,0.9965277777777778,0.9,0.0,53.46260925892362,140.77704576246416,44.487384622581544,45.512615377418456,-26.53739074107638,1.4254604535853446,168.7046547566084,4.85350379306818,69.80098357627101,-16.612339057366732,106.61233905736674,-115.24204549768477,212.4197463593393,-10.684647138027701,39.49678406592391,-56.8204160063967,146.8204160063967,-158.9571371004157,0.0,2.3403197836644054,0.15210347790072298,-7.969700812951379,131.51918634419346,21.76121384864948,1.2114657712203254,0.342206971715092,102.6620915145276,0.001574074074074074
