,Unnamed: 0,mjd,ra,decl,band,exposure_time,reward,seeing,clouds,lst,az,alt,zd,ha,airmass,sun_ra,sun_decl,sun_az,sun_alt,sun_zd,sun_ha,moon_ra,moon_decl,moon_az,moon_alt,moon_zd,moon_ha,moon_airmass,moon_phase,moon_illu,moon_Vmag,moon_angle,sky_mag,fwhm,tau,teff,slew
142,142,59467.09899542667,160.0,0,g,300.0,592908.9089505529,0.9,0.0,262.4833331915574,277.5509240736024,-9.624612034869608,99.62461203486961,102.48333319155739,0.0,168.32881151516986,5.012001956549421,276.2404155529167,-0.00025481704753888413,90.00025481704753,94.15452167638753,205.97679380710207,-8.411745712509921,240.92928705730304,19.86412661713369,70.13587338286631,56.50653938445532,2.9197498965514797,2.436931947020576,0.1190843092296216,-7.544450572726905,46.57506886788881,0.0,0.0,0.0,0.0,0.003148148148148148
143,143,59467.10325468593,200.0,0,g,300.0,574.0190448063195,0.9,0.0,264.0208646520388,252.9188072169077,20.242611647545342,69.75738835245465,64.02086465203882,2.8682712245426956,168.33263955121595,5.010389080523333,277.19097422077937,-1.19679108094645,91.19679108094645,95.68822510082288,206.02129266699592,-8.434963070257732,242.03367413590126,18.817854510931085,71.18214548906892,57.999571985042905,3.0727958123793826,2.4359496774513874,0.1194026379652881,-7.547597382057566,10.355248225377741,0.0,1.7692623921127888,0.0,0.0,0.0031481481481481486
144,144,59467.109875056296,0.0,0,g,300.0,164.0208646832396,0.9,0.0,266.41072333503445,87.50325977684065,-2.963261074067358,92.96326107406736,266.41072333503445,0.0,168.33858962786135,5.007882059625318,278.6758457836662,-3.051531844797026,93.05153184479703,98.0721337071731,206.09137547608813,-8.470928166314254,243.71415847572962,17.17197917791452,72.82802082208548,60.319347858946315,3.3509611090929923,2.434422812399662,0.119898185271815,-7.552541788116045,152.66543756257138,0.0,0.0,0.0,0.0,0.003472222222222222
145,145,59467.116819500734,0.0,0,g,300.0,166.41072337689667,0.9,0.0,268.9175681059029,89.05875373269788,-0.9965912122812574,90.99659121228126,268.9175681059029,0.0,168.34483093711785,5.005252251337608,280.24604771900664,-4.989156396095902,94.98915639609591,100.57273716878504,206.1661118806917,-8.508498607678304,245.43287903143025,15.421839385319087,74.57816061468091,62.7514562252112,3.7107339899312137,2.432821106328237,0.12041897472514268,-7.557799298419312,152.58383186148075,0.0,0.0,0.0,0.0,0.003472222222222222
146,146,59467.1234398711,200.0,0,g,300.0,1580.9398787468458,0.9,0.0,271.3074267889001,257.89148388427554,14.709045460048905,75.29095453995109,71.3074267889001,3.8811788733179924,168.3507809568154,5.002745104460511,281.7583005633892,-6.8274340572448455,96.82743405724484,102.95664583208469,206.23855143391498,-8.544173848494928,247.03280950938537,13.73275296294489,76.26724703705511,65.06887535498512,4.142408903689329,2.4312940525228357,0.1209163980374312,-7.562880741250624,10.569997154143921,0.0,2.100294916693612,0.0,0.0,0.0031481481481481486
147,147,59467.13006024147,0.0,0,g,300.0,1912497.567928376,0.9,0.0,273.6972854718973,92.0219813262995,2.754411303920784,87.24558869607921,273.6972854718973,16.176126478829957,168.35673094874824,5.000237896142603,283.2887579208202,-8.655596267226679,98.65559626722668,105.34055452314908,206.31217569983147,-8.57971670186587,248.5982986382767,12.025339255059386,77.97466074494062,67.38510977206585,4.696771489978261,2.429766907664337,0.1214147350707947,-7.56803116865295,152.42498813615614,18.0305354297992,4.851752212552122,0.0006886609938957289,0.20659829816871866,0.003472222222222222
148,148,59467.13700468591,0.0,0,g,300.0,349802.3733747758,0.9,0.0,276.20413024276417,93.58171681564778,4.719615179948485,85.28038482005151,276.20413024276417,10.848103783601566,168.36297216920744,4.997607891354866,284.91725207529663,-10.560801675081679,100.56080167508168,107.84115807355673,206.39069880732637,-8.616864002183533,250.2067749501495,10.216461483806565,79.78353851619343,69.81343143543779,5.473863676570389,2.4281649103464322,0.12193844679586752,-7.573509156083762,152.33992898284902,18.548959726536253,3.827651225876,0.0017834491781142416,0.5350347534342724,0.003472222222222222
149,149,59467.143949130346,0.0,0,g,300.0,95788.18455805392,0.9,0.0,278.710975013631,95.15012271862105,6.681462519156861,83.31853748084313,278.710975013631,8.065187669797496,168.3692133591599,4.994977819028746,286.5732077794337,-12.451538412387922,102.45153841238792,110.34176165447113,206.47056795068343,-8.653880039455325,251.78421048302073,8.391038921990802,81.6089610780092,72.24040706294758,6.56781704767171,2.4265628143908526,0.12246316111156458,-7.579065591371616,152.25363821871898,19.845275054368702,3.213417610709806,0.008349589979306168,2.5048769937918505,0.003472222222222222
150,150,59467.150893574784,0.0,0,g,300.0,35545.92122995421,0.9,0.0,281.2178197845011,96.73096566105197,8.638454304520799,81.36154569547921,281.2178197845011,6.395014243454881,168.37545451862738,4.992347679197499,288.26058341500055,-14.32595553356045,104.32595553356045,112.84236526587372,206.551801240715,-8.690772563329064,253.33397730163165,6.550758087715469,83.44924191228453,74.6660185437861,8.207201639746664,2.4249606205832177,0.12298887659218655,-7.584701535356697,152.16609722635374,20.821574264657578,2.804570543968755,0.0269358841901093,8.08076525703279,0.003472222222222222
151,151,59467.15751394515,200.0,0,g,300.0,30303.67627828921,0.9,0.0,283.6076784674983,265.771742487175,5.159125396300712,84.84087460369929,83.60767846749832,10.078727902508803,168.381404395626,4.98984021640061,289.9022103384001,-16.095903575832274,106.09590357583227,115.22627407187233,206.63052812019546,-8.725835749918804,254.78867612309722,4.783979625704267,85.21602037429574,76.97715034730285,10.72864559972733,2.423433105414656,0.12349098955143734,-7.590149320883931,10.948029398445126,21.48662003117207,3.6647158521261765,0.029113716960434105,8.734115088130231,0.0031481481481481486
152,152,59467.16413431552,0.0,0,g,300.0,8437.88302863289,0.9,0.0,285.99753715049394,99.79354068418168,12.350718995734088,77.64928100426592,285.99753715049394,4.579857250149175,168.3873542449574,4.987332692310996,291.5797551795888,-17.847418256221914,107.84741825622191,117.61018290553653,206.71052039704782,-8.760801038678752,256.2240093741936,3.0064441602944867,86.99355583970551,79.28701675344612,15.24913109029243,2.4219055026856053,0.12399400987768872,-7.595670818006667,151.9956641845033,21.39102441667015,2.30998945997398,0.06706782738629397,20.12034821588819,0.003472222222222222
153,153,59467.17107875996,0.0,0,g,300.0,4873.719897321087,0.9,0.0,288.5043819213624,101.43278208312152,14.284623360501548,75.71537663949846,288.5043819213624,3.9905010858602736,168.39359531593973,4.984702356453282,293.3821375735117,-19.662745672531035,109.66274567253103,120.11078660542265,206.7957983527342,-8.797380653094336,257.71178670498807,1.1316893461311963,88.8683106538688,81.70858356862817,25.490914131480203,2.420303028860923,0.12452262728909091,-7.60154235322726,151.90440459570564,21.42166708607499,2.1339856802480215,0.08082573666690211,24.247721000070634,0.003472222222222222
154,154,59467.17769913033,200.0,0,g,300.0,1215802.1906674874,0.9,0.0,290.89424060435965,270.2983209760517,-0.5552537972999961,90.5552537973,90.89424060435965,0.0,168.3995451086418,4.982194706867676,295.14519515368903,-21.370294360688817,111.37029436068882,122.49469549571785,206.87841018298894,-8.832168227007335,259.11596334465446,-0.6640763453251187,90.66407634532511,84.01583042137071,0.0,2.418775248852346,0.12502750286414227,-7.607216289494207,11.182250412005294,0.0,0.0,0.0,0.0,0.0031481481481481486
155,155,59467.184319500695,0.0,0,g,300.0,1965.6672370707613,0.9,0.0,293.28409928735516,104.6399713476386,17.939190750206777,72.06080924979322,293.28409928735516,3.2150172738484457,168.40549487373312,4.979686996077668,296.956059697045,-23.053067090627636,113.05306709062764,124.87860441362204,206.962309294811,-8.866880529948078,260.5090283735886,-2.466985118850037,92.46698511885003,86.32178999254415,0.0,2.4172473833443187,0.12553328199463692,-7.6129650300318765,151.7267913202838,21.510048041671382,1.8867952598960793,0.11213052502389086,33.639157507167255,0.003472222222222222
156,156,59467.19126394513,0.0,0,g,300.0,1380.0383618436226,0.9,0.0,295.79094405822366,106.37340891686779,19.835142592298542,70.16485740770146,295.79094405822366,2.923772951875492,168.41173585641545,4.977056464473987,298.9114713484254,-24.78897160444629,114.78897160444629,127.37920820180821,207.05170191030945,-8.9032195538961,261.96125451099687,-4.364629201398248,94.36462920139824,88.73924214791421,0.0,2.415644636047976,0.12606478916202385,-7.619075652468622,151.6317312674123,21.548592457204627,1.7884083404119715,0.12930043335062671,38.79013000518801,0.003472222222222222
157,157,59467.19820838957,0.0,0,g,300.0,1007.7605318646216,0.9,0.0,298.29778882909375,108.14835879479335,21.71410760892964,68.28589239107036,298.29778882909375,2.6852040701542705,168.4179768087623,4.97442586559132,300.92895794872845,-26.49200377847606,116.49200377847606,129.87981202033146,207.14251513137032,-8.939493236155872,263.4072630314459,-6.267703013971152,96.26770301397116,91.15527369772343,0.0,2.4140417961641814,0.1265972876808601,-7.625268607355189,151.53535499569367,21.587869861179716,1.705141232837074,0.14745742782262217,44.23722834678665,0.003472222222222222
158,158,59467.20515283401,0.0,0,g,300.0,776.8810427482928,0.9,0.0,300.8046335999606,109.96985947859132,23.57383217534717,66.42616782465282,300.8046335999606,2.486743221653626,168.42421773079698,4.971795199462271,303.013535403348,-28.158951590150323,118.15895159015032,132.3804158691636,207.23474743856625,-8.975710707040413,264.8501505148717,-8.175010507000493,98.1750105070005,93.56988616139435,0.0,2.412438864436608,0.12713077610173484,-7.631543668738565,151.43766179031397,21.627279662644547,1.6338318784633816,0.16652548767420852,49.95764630226255,0.003472222222222222
159,159,59467.21209727845,0.0,0,g,300.0,629.4351592579742,0.9,0.0,303.3114783708291,111.84320783428544,25.411883177388795,64.5881168226112,303.3114783708291,2.3195288453178193,168.4304586225385,4.969164466121281,305.17028646662163,-29.78634871187169,119.78634871187168,134.88101974829058,207.3283948385675,-9.011881196442959,266.29305298680964,-10.085375905231729,100.08537590523173,95.98308353226159,0.0,2.410835841656233,0.1276652529547445,-7.637900450446628,151.3386532154447,21.666062628581617,1.5721683262684345,0.18636142097973782,55.908426293921345,0.003472222222222222
160,160,59467.217930611776,240.0,0,g,300.0,641.2065041412036,0.9,0.0,305.4172279787782,253.9356645422323,19.228444576407973,70.77155542359202,65.41722797877821,3.010759523523859,168.43570094820825,4.966954598197176,307.04146200068845,-31.120071693473765,121.12007169347376,136.98152703056996,207.40814759629916,-9.042234911111123,267.5074389078921,-11.691593654348452,101.69159365434845,98.00908038247906,0.0,2.40948923269843,0.1281149763047038,-7.6433029069644345,33.688368249558636,21.530432415242025,1.8181526960846464,0.12303455453231563,36.910366359694684,0.0023611111111111116
161,161,59467.22487505621,240.0,0,g,300.0,878.3982412172963,0.9,0.0,307.9240727470184,255.65956614649653,17.329724084891605,72.67027591510839,67.92407274701839,3.3220406056702814,168.4419417842647,4.964323741274243,309.34428371166285,-32.66472283180278,122.66472283180278,139.48213096275367,207.50438016649375,-9.078343336009558,268.95878095913156,-13.604543091453522,103.60454309145352,100.41969258052464,0.0,2.4078860443197527,0.12865126805900762,-7.649808518356608,33.604756336341325,21.49462716569407,1.9221234145209298,0.10652735636375513,31.958206909126538,0.0023611111111111116
162,162,59467.23181950065,240.0,0,g,300.0,1319.9387792099524,0.9,0.0,310.43091752051356,257.3479516785889,15.416486872612166,74.58351312738783,70.43091752051356,3.711956722064315,168.44818259010378,4.961692817228,311.73352090739365,-34.158457546291885,124.15845754629188,141.98273493040978,207.60200323458105,-9.114431385848894,270.4194510612587,-15.517237972847742,105.51723797284774,102.82891428593251,0.0,2.406282767001579,0.12918854408949892,-7.65639389971904,33.51992010006514,21.464586575790683,2.047438751425176,0.09133644531398467,27.4009335941954,0.0023611111111111116
163,163,59467.23843987102,40.0,0,g,300.0,4268826.212556467,0.9,0.0,312.8207762035108,91.50052473629256,2.051326926621237,87.94867307337876,272.8207762035108,19.363544488365893,168.45413213021064,4.959184607174738,314.0959887906726,-35.53089222610682,125.53089222610683,144.36664407330014,207.69635313713812,-9.14882502119051,271.8238461104973,-17.33934814380211,107.33934814380211,105.12442306637266,0.0,2.404754227157029,0.12970166233970554,-7.662745340324992,164.70867866484298,23.36260221931694,5.400100886783564,0.07548151461991534,22.6444543859746,0.000787037037037037
164,164,59467.24538431546,40.0,0,g,300.0,619527.8386295324,0.9,0.0,315.3276209743792,93.05812593605985,4.01732565883432,85.98267434116568,275.3276209743792,12.331857462603246,168.46037287705957,4.95655355212225,316.66707403863234,-36.91171855691481,126.91171855691482,146.86724809731965,207.7966520273456,-9.184900555532728,273.3129697295084,-19.24809311357737,109.24809311357737,107.53096894703361,0.0,2.4031507782576673,0.13024085673821034,-7.66948357928929,164.7672009188036,22.233195930069638,4.129607589236701,0.045605780418201125,13.681734125460338,0.000787037037037037
165,165,59467.252328759896,40.0,0,g,300.0,145788.83517812678,0.9,0.0,317.8344657452477,94.62310718461505,5.980463135442619,84.01953686455738,277.8344657452477,8.887355800250823,168.46661359374423,4.953922430049441,319.33698804152453,-38.227286583492344,128.22728658349234,149.36785215150348,207.89829569011172,-9.22098366554777,274.82223368758986,-21.15298158442452,111.15298158442452,109.93617005513599,0.0,2.401547242632057,0.1307810310458385,-7.676298273466304,164.82625531147815,21.760645591751665,3.4024619121338384,0.04346905754229604,13.040717262688812,0.000787037037037037
166,166,59467.259273204334,40.0,0,g,300.0,49345.37581734904,0.9,0.0,320.3413105161162,96.19921197479486,7.939252106193819,82.06074789380618,280.3413105161162,6.908124251646882,168.4728542802868,4.9512912409894785,322.1086562726361,-39.47219211784482,129.47219211784483,151.8684562358294,208.00126416782032,-9.257083804615196,276.3556920309223,-23.05270567700399,113.05270567700398,112.34004634829589,0.0,2.3999436209899625,0.13132218378805388,-7.683188017546225,164.88579957619595,21.553927916848195,2.934151069869681,0.04831261020837797,14.49378306251339,0.000787037037037037
167,167,59467.2658935747,240.0,0,g,300.0,22377.76543278293,0.9,0.0,322.7311691991117,265.262419928355,5.879497264410311,84.1205027355897,82.73116919911172,9.019131511442744,168.47880370674955,4.948782778410195,324.8474949275987,-40.588049880908905,130.5880498809089,154.25236549236217,208.10064069349207,-9.291523760551906,277.84406404338284,-24.857708036638567,114.85770803663857,114.63052850561965,0.0,2.398414755608856,0.1318389923817999,-7.6898247058359495,33.08658914952171,21.836102035690622,3.43211677344391,0.04579604184763397,13.738812554290192,0.0023611111111111116
168,168,59467.27283801914,240.0,0,g,300.0,51650.93532453536,0.9,0.0,325.2380139699802,266.82750884769166,3.9166218566876405,86.08337814331236,85.23801396998022,12.575655982111776,168.48504433447792,4.94615145859773,327.82231172895416,-41.67852899524028,131.67852899524027,156.7529696355023,208.20613113796665,-9.327684288042606,279.437486308767,-26.743302692566843,116.74330269256684,117.03188283201357,0.0,2.3968109680674474,0.13238205203788017,-7.696856475751806,32.99496352194225,22.407601066152388,4.177824574083042,0.05232407619766929,15.697222859300787,0.0023611111111111116
169,169,59467.27978246358,240.0,0,g,300.0,155194.17961379772,0.9,0.0,327.7448587408487,268.385178371236,1.9507779092675694,88.04922209073243,87.74485874084871,19.907948602262056,168.49128493212928,4.943520071896094,330.9006883273945,-42.68129054444033,132.68129054444034,159.25357380871944,208.31287488012447,-9.36388950686199,281.0687270613179,-28.619417319872287,118.61941731987228,119.43198386072424,0.0,2.395207096683232,0.1329260857207547,-7.703958359343514,32.902283377896985,23.80265884337106,5.490065345225018,0.10952518802151529,32.857556406454584,0.0023611111111111116
170,170,59467.286726908016,240.0,0,g,300.0,676066.7992053868,0.9,0.0,330.2517035117155,269.9391217785787,-0.016572275338424147,90.01657227533842,90.2517035117155,0.0,168.4975254997256,4.940888618338486,334.0800862793884,-43.59043282790868,133.59043282790867,161.7541780119899,208.4208436218204,-9.400148644149066,282.74309967977433,-30.48437972433133,120.48437972433133,121.8308598898951,0.0,2.3936031421707002,0.13347109193615808,-7.711128432540734,32.80858167779609,0.0,0.0,0.0,0.0,0.0023611111111111116
171,171,59467.293347278384,40.0,0,g,300.0,2189.996558953936,0.9,0.0,332.6415621947127,104.22475333858071,17.434482473425778,72.56551752657423,292.6415621947127,3.3031194707116356,168.50347481287426,4.938379903726847,337.2010467877993,-44.364669555435384,134.3646695554354,164.13808738183846,208.52488668323815,-9.434774262155818,284.38475822641465,-32.250266257737714,122.2502662577377,124.11667551147457,0.0,2.3920739621312648,0.1339915686661025,-7.718025520060623,165.18351126726736,21.50235186344662,1.9159083072628147,0.10798437598931977,32.395312796795935,0.000787037037037037
172,172,59467.30029172282,40.0,0,g,300.0,1514.2988797488174,0.9,0.0,335.1484069655812,105.94842369449634,19.334238958905452,70.66576104109456,295.1484069655812,2.995199588236744,168.50971532182686,4.935748319672889,340.56274006957307,-45.07445888384219,135.0744588838422,166.63869164375436,208.6351592035898,-9.471164956326824,286.16040952741497,-34.08806130602517,124.08806130602517,126.51324776199141,0.0,2.390469847310881,0.13453847023144233,-7.725322786366469,165.24497432451568,21.53898079014165,1.8128552345839135,0.12473194260052636,37.41958278015791,0.000787037037037037
173,173,59467.30723616726,40.0,0,g,300.0,1089.401728201348,0.9,0.0,337.65525173644807,107.71235646221696,21.217536003349487,68.7824639966505,297.65525173644807,2.744133369221572,168.51595580078975,4.933116668860886,344.00577179497594,-45.67436611312464,135.67436611312465,169.1392959356583,208.7465618862781,-9.507636200870905,287.997631668829,-35.908841678101076,125.90884167810108,128.90868985016996,0.0,2.3888656514934454,0.13508633988254037,-7.732681873522506,165.3065801079675,21.57781441740671,1.7259486420011734,0.14260161946441477,42.78048583932443,0.000787037037037037
174,174,59467.3141806117,40.0,0,g,300.0,828.2208336714998,0.9,0.0,340.16209650731815,109.52152375089221,23.082161831053238,66.91783816894676,300.16209650731815,2.5360670440697106,168.522196249785,4.93048495132402,347.51906991678396,-46.15975981637248,136.15975981637249,171.63990025753316,208.8590590104148,-9.544196754350788,289.9037832317385,-37.71021599175909,127.7102159917591,131.30303749690336,0.0,2.3872613753824483,0.13563517611096143,-7.740100407952313,165.36827154549718,21.617224443081607,1.6517381456045832,0.16143796121132878,48.43138836339863,0.000787037037037037
175,175,59467.321125056136,40.0,0,g,300.0,662.5974172621113,0.9,0.0,342.66894127818665,111.38115121314223,24.925730989504352,65.07426901049564,302.66894127818665,2.3613099227844714,168.52843666883464,4.927853167095477,351.08946230244726,-46.52670848592465,136.52670848592464,174.140504609352,208.972613138606,-9.58085522036407,291.8868837789917,-39.48953012348698,129.489530123487,133.69632813958066,0.0,2.3856570196778017,0.13618497740501645,-7.7475759143223595,165.42999017702675,21.656218117855143,1.5877187671981012,0.1810854222171456,54.32562666514368,0.000787037037037037
176,176,59467.326958389465,280.0,0,g,300.0,579.1213895644944,0.9,0.0,344.7746908861358,253.5491404600897,19.767882729431733,70.23211727056827,64.77469088613577,2.9331541442109312,168.53367859771083,4.925642416828337,354.1217889493284,-46.741124987283314,136.7411249872833,176.24101228842494,209.06878691215837,-9.611730174702247,293.61852362457444,-40.964951460277945,130.96495146027794,135.7059039739774,0.0,2.3843092999143813,0.13664755517661026,-7.753897488673042,71.21139913677652,21.54013481718772,1.791631449050444,0.12783653467863096,38.35096040358929,0.0015740740740740747
177,177,59467.3339028339,280.0,0,g,300.0,787.2108158516096,0.9,0.0,347.2815356570027,255.28277189055814,17.8726404109095,72.1273595890905,67.28153565700268,3.2263530429504783,168.5399189617185,4.923010509973715,357.75700820186245,-46.88277236595323,136.88277236595323,178.74161669528416,209.18418265039264,-9.648590704473449,295.7665947500785,-42.69568957467149,132.6956895746715,138.09735300661004,0.0,2.3827047996270396,0.13719912821268276,-7.761471036026059,71.09995351110621,21.50340627046955,1.8905573561633486,0.11100409963353408,33.30122989006023,0.0015740740740740747
178,178,59467.34084727834,280.0,0,g,300.0,1170.8063429326717,0.9,0.0,349.78838042787277,256.9796922338074,15.962428553189202,74.0375714468108,69.78838042787277,3.591364432251197,168.54615929584503,4.920378536520955,1.4034255495207149,-46.8997953678304,136.8997953678304,181.24222113202774,209.30052032305701,-9.685572614086608,298.01844889934733,-44.39500982140522,134.3950098214052,140.48786010481575,0.0,2.3811002217391106,0.13775166199499955,-7.769094015269545,70.98762642738474,21.471496325740347,2.0092247689074396,0.09544564428339886,28.633693285019657,0.0015740740740740747
179,179,59467.34779172278,280.0,0,g,300.0,1809.9335516407853,0.9,0.0,352.29522519873956,258.6444713318208,14.039207713680211,75.96079228631979,72.29522519873956,4.056630893648091,168.5523996001095,4.917746496504442,5.0434542291176605,-46.79204689011934,136.79204689011934,183.74282559863005,209.41775655133307,-9.722683783242456,300.3850637297064,-46.05881583201298,136.05881583201298,142.8774686474065,0.0,2.3794955669915305,0.1383051549806032,-7.776763607692623,70.87446189699764,21.4489914320116,2.1541982773378003,0.08133894467688928,24.401683403066784,0.0015740740740740747
180,180,59467.35441209315,80.0,0,g,300.0,931301.0496287388,0.9,0.0,354.6850838817368,92.71560639556363,3.472737459420064,86.52726254057994,274.6850838817368,13.763726387119803,168.55834866239468,4.915237223074181,8.491746971545586,-46.57401568200077,136.57401568200078,186.1267352193421,209.53031739046082,-9.758190474394,302.75886331886255,-47.60769156420111,137.6076915642011,145.15476649127595,0.0,2.3779657251718076,0.1388337100050807,-7.784116033867281,128.85025689044994,22.43369455245849,4.407726375093663,0.04815270850793378,14.445812552380135,0.001574074074074074
181,181,59467.36135653759,80.0,0,g,300.0,208212.0122668118,0.9,0.0,357.19192865523195,94.27840969675734,5.436629665237803,84.5633703347622,277.19192865523195,9.643859146767625,168.56458890840292,4.9126050531278045,12.069977045009914,-46.22626923373235,136.22626923373235,188.62733974682902,209.6491785426181,-9.795576014144327,305.3842263621938,-49.18830128607157,139.18830128607158,147.54275011261385,0.0,2.376360922236669,0.13938907223331515,-7.791868260986435,128.96105345544277,21.847317103323135,3.5704690682357723,0.04275621866678393,12.82686560003518,0.001574074074074074
182,182,59467.36830098202,80.0,0,g,300.0,64860.91013516487,0.9,0.0,359.6987734234721,95.85139894332144,7.396503770087247,82.60349622991275,279.6987734234721,7.365290550284229,168.5708291246013,4.909972816721244,15.593426885865549,-45.759548767831724,135.75954876783172,191.12794429887083,209.76880243301642,-9.833112755169315,308.16099998696467,-50.71805488716287,140.71805488716288,149.9299709904557,0.0,2.3747560444672717,0.1399453891382903,-7.799658349911188,129.07250073243299,21.591665771913124,3.0465054133903617,0.04640149787702407,13.920449363107222,0.001574074074074074
183,183,59467.37524542646,80.0,0,g,300.0,26069.89798587839,0.9,0.0,2.205618194342185,97.43836795553634,9.350844595303702,80.6491554046963,-77.79438180565782,5.943938077717604,168.57706931103414,4.907340513878272,19.048618418113442,-45.17766652133151,135.1776665213315,-166.37145111669196,209.8891407109124,-9.870807635647727,311.10250710443233,-52.190447755404584,142.1904477554046,-207.6835225165702,0.0,2.373151092548094,0.14050265917910476,-7.807483210275466,129.18454897162903,21.483117909768065,2.687313340593959,0.05395406352719115,16.186219058157345,0.001574074074074074
184,184,59467.38186579683,280.0,0,g,300.0,40953.81158080792,0.9,0.0,4.595476877337787,266.4879842915223,4.472580184111611,85.5274198158884,-275.4045231226622,11.330539805475127,168.58301826107115,4.904830990007543,22.268529197237726,-44.51986393045318,134.51986393045317,-163.98754138373337,210.0044830773109,-9.906896781598077,314.07226963940235,-53.534072909830364,143.53407290983037,-205.40900619997313,0.0,2.371620969960206,0.14103480932680068,-7.814972403116003,70.30861847260397,22.212311714276773,3.927513406555399,0.04945806745196253,14.837420235588759,0.0015740740740740747
185,185,59467.38881024127,280.0,0,g,300.0,109972.1706944918,0.9,0.0,7.102321648206264,268.04716305404133,2.5072564200282486,87.49274357997174,-272.89767835179373,17.185987005752366,168.5892583894117,4.902198557493832,25.55951277509917,-43.726637826450585,133.7266378264506,-161.48693674120543,210.12607334730157,-9.94491954698726,317.37316668726305,-54.87274809256559,144.8727480925656,-203.0237516990953,0.0,2.370015875176451,0.14159393669832604,-7.822856064522546,70.19147209566763,23.31073922698492,5.0297639876285585,0.08294579973873666,24.883739921620997,0.0015740740740740747
186,186,59467.395754685705,280.0,0,g,300.0,423777.5853124984,0.9,0.0,9.609166419073102,269.60169463953844,0.540110009348395,89.4598899906516,-270.3908335809269,31.290869342644065,168.59549848804497,4.899566058644716,28.754985481098082,-42.83314020780353,132.83314020780352,-158.98633206897188,210.24822928456854,-9.983119338251207,320.8753143448012,-56.13032719645443,146.13032719645443,-200.63906286549545,0.0,2.3684107082528403,0.1421540126334987,-7.830765068288937,70.07382466223572,26.246434962258995,7.191183115831905,0.6061833660233028,181.85500980699084,0.0015740740740740747
187,187,59467.40269913014,280.0,0,g,300.0,2779028.2373501016,0.9,0.0,12.116011189941556,271.155252876617,-1.4274076537461338,91.42740765374613,-267.88398881005844,0.0,168.60173855699318,4.89693349349335,31.850095161221258,-41.84513711505468,131.84513711505468,-156.48572736705162,210.37089878392993,-10.021501970526687,324.58754982044263,-57.297244592262146,147.29724459226213,-198.25488759398837,0.0,2.3668054698836047,0.1427150355708291,-7.838696137014322,69.95572864429313,0.0,0.0,0.0,0.0,0.0015740740740740747
188,188,59467.40931950051,80.0,0,g,300.0,1288.257365353735,0.9,0.0,14.505869872937161,105.56143317187565,18.805445679317224,71.19455432068278,-65.49413012706285,3.074712572054949,168.6076873951085,4.8944237196778895,34.70470256924228,-40.820651549443376,130.82065154944337,-154.10181752217136,210.4882734402676,-10.058268704706258,328.3269595130156,-58.31593903538121,148.3159390353812,-195.98240356733044,0.0,2.3652750767272357,0.14325075775453294,-7.8462745990384,129.74131906340986,21.529297452958183,1.839822198081406,0.12003143935927124,36.009431807781375,0.001574074074074074
189,189,59467.41626394495,80.0,0,g,300.0,827.5518417563796,0.9,0.0,17.01271464380562,107.31479744284822,20.6925977466074,69.3074022533926,-62.98728535619438,2.8095177106535516,168.613927406136,4.891791025111728,37.59724801095182,-39.66506466755543,129.66506466755544,-151.6012127623304,210.6117930288575,-10.097024073442151,332.45986846151175,-59.27590150552334,149.27590150552334,-193.59907838505188,0.0,2.363669700727315,0.14381362600890757,-7.854239191272706,129.8558535647031,21.567754613661567,1.7488483137952617,0.13761566960174432,41.284700880523296,0.001574074074074074
190,190,59467.42320838939,80.0,0,g,300.0,529.5129325395162,0.9,0.0,19.519559414675708,109.11209531756325,22.56159939452493,67.43840060547507,-60.48044058532429,2.5906628824634765,168.6201673875442,4.889158264341179,40.38601885683616,-38.43232579043443,128.43232579043445,-149.1006079728685,210.73566822630278,-10.135977610344247,336.80212402293205,-60.114029352120916,150.11402935212092,-191.21610881162707,0.0,2.3620642552580167,0.1443774366545849,-7.862215992654199,129.9706224068792,21.607131342393984,1.671414599583314,0.1562061234903039,46.86183704709117,0.001574074074074074
191,191,59467.43015283383,80.0,0,g,300.0,341.99041903251793,0.9,0.0,22.026404188169245,110.95847714017567,24.410110549986857,65.58988945001315,-57.973595811830755,2.407481703171783,168.62640733936271,4.886525437396254,43.07275784809779,-37.1280993788965,127.12809937889651,-146.60000315119348,210.85984443641166,-10.175133847621472,341.3396918185173,-60.819750160545304,150.8197501605453,-188.83344024824243,0.0,2.360458740978963,0.14494218812523468,-7.870201623682578,130.0855701600259,21.64630201848267,1.604791213870442,0.17564767716529514,52.69430314958854,0.001574074074074074
192,192,59467.43709727826,80.0,0,g,300.0,220.84919754716788,0.9,0.0,24.533248956412653,112.85935641334042,26.235600396296924,63.764399603703076,-55.46675104358735,2.252354034433864,168.63264726159153,4.883892544319498,45.6602516080698,-35.75783081386118,125.75783081386118,-144.09939830517888,210.98426663483926,-10.214496969371405,346.04969271749036,-61.38323090186274,151.38323090186273,-186.4510176784266,0.0,2.3588531585752586,0.14550787884130323,-7.878192692226613,130.20064105230048,21.6845752202453,1.5469590320433186,0.19578405418108444,58.73521625432533,0.001574074074074074
